2024-09-16 08:22:17 [restartedMain] INFO  c.ctecx.brsuite.BrsuiteApplication - Starting BrsuiteApplication using Java 17.0.8 with PID 14160 (C:\Users\Geek\Documents\IdeaProjects\brsuite\target\classes started by Geek in C:\Users\Geek\Documents\IdeaProjects\brsuite)
2024-09-16 17:51:02 [http-nio-8081-exec-3] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/plugins/select2/dist/js/select2.min.js
2024-09-16 17:51:02 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:02 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/plugins/select2/dist/js/select2.min.js
2024-09-16 17:51:02 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:02 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:02 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/plugins/ionicons/dist/ionicons/ionicons.js
2024-09-16 17:51:02 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:02 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/plugins/ionicons/dist/ionicons/ionicons.js
2024-09-16 17:51:02 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-6] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-6] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:02 [http-nio-8081-exec-3] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-3] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:02 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:02 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:02 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/img/user/user-13.jpg
2024-09-16 17:51:02 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:02 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/img/user/user-13.jpg
2024-09-16 17:51:02 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:02 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/webfonts/fa-brands-400.woff2
2024-09-16 17:51:02 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:02 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/webfonts/fa-brands-400.woff2
2024-09-16 17:51:02 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/webfonts/fa-solid-900.woff2
2024-09-16 17:51:02 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:02 [http-nio-8081-exec-7] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/css/default/images/cover-sidebar-user.jpg
2024-09-16 17:51:02 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/webfonts/fa-solid-900.woff2
2024-09-16 17:51:02 [http-nio-8081-exec-7] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:02 [http-nio-8081-exec-7] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/css/default/images/cover-sidebar-user.jpg
2024-09-16 17:51:02 [http-nio-8081-exec-7] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-7] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-7] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 404
2024-09-16 17:51:02 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:02 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:02 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/plugins/ionicons/dist/ionicons/p-60d56620.system.js
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/plugins/ionicons/dist/ionicons/p-60d56620.system.js
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/sales/sale-controls
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /sales/sale-controls
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: UsernamePasswordAuthenticationToken [Principal=com.ctecx.brsuite.security.PmsUserDetails@35ac5bb9, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=71B15A472186E2BBDF1F7E32C1B35B96], Granted Authorities=[Admin]]
2024-09-16 17:51:03 [http-nio-8081-exec-6] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/plugins/ionicons/dist/ionicons/p-ea7bbed1.system.js
2024-09-16 17:51:03 [http-nio-8081-exec-6] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-6] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/plugins/ionicons/dist/ionicons/p-ea7bbed1.system.js
2024-09-16 17:51:03 [http-nio-8081-exec-6] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: UsernamePasswordAuthenticationToken [Principal=com.ctecx.brsuite.security.PmsUserDetails@35ac5bb9, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=71B15A472186E2BBDF1F7E32C1B35B96], Granted Authorities=[Admin]]
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:03 [http-nio-8081-exec-6] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-6] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:03 [http-nio-8081-exec-3] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/finance/revenueSummary
2024-09-16 17:51:03 [http-nio-8081-exec-3] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-3] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /finance/revenueSummary
2024-09-16 17:51:03 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/api-bulk/products-database
2024-09-16 17:51:03 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /api-bulk/products-database
2024-09-16 17:51:03 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: UsernamePasswordAuthenticationToken [Principal=com.ctecx.brsuite.security.PmsUserDetails@35ac5bb9, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=71B15A472186E2BBDF1F7E32C1B35B96], Granted Authorities=[Admin]]
2024-09-16 17:51:03 [http-nio-8081-exec-3] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: UsernamePasswordAuthenticationToken [Principal=com.ctecx.brsuite.security.PmsUserDetails@35ac5bb9, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=71B15A472186E2BBDF1F7E32C1B35B96], Granted Authorities=[Admin]]
2024-09-16 17:51:03 [http-nio-8081-exec-3] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: UsernamePasswordAuthenticationToken [Principal=com.ctecx.brsuite.security.PmsUserDetails@35ac5bb9, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=71B15A472186E2BBDF1F7E32C1B35B96], Granted Authorities=[Admin]]
2024-09-16 17:51:03 [http-nio-8081-exec-3] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:03 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/img/user/user-1.jpg
2024-09-16 17:51:03 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/img/user/user-1.jpg
2024-09-16 17:51:03 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-8] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 404
2024-09-16 17:51:03 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: UsernamePasswordAuthenticationToken [Principal=com.ctecx.brsuite.security.PmsUserDetails@35ac5bb9, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=71B15A472186E2BBDF1F7E32C1B35B96], Granted Authorities=[Admin]]
2024-09-16 17:51:03 [http-nio-8081-exec-2] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:03 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/plugins/ionicons/dist/ionicons/p-9216597c.system.entry.js
2024-09-16 17:51:03 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/plugins/ionicons/dist/ionicons/p-9216597c.system.entry.js
2024-09-16 17:51:03 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-9] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:03 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/plugins/ionicons/dist/ionicons/p-cff0a9de.system.js
2024-09-16 17:51:03 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/plugins/ionicons/dist/ionicons/p-cff0a9de.system.js
2024-09-16 17:51:03 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-10] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/plugins/ionicons/dist/ionicons/svg/pie-chart-outline.svg
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/plugins/ionicons/dist/ionicons/svg/pie-chart-outline.svg
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/plugins/ionicons/dist/ionicons/svg/speedometer-outline.svg
2024-09-16 17:51:03 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/plugins/ionicons/dist/ionicons/svg/speedometer-outline.svg
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/plugins/ionicons/dist/ionicons/svg/today-outline.svg
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/plugins/ionicons/dist/ionicons/svg/today-outline.svg
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-5] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-4] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:03 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Authentication: null
2024-09-16 17:51:03 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - After processing - Response Status: 200
2024-09-16 17:51:03 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URL: http://localhost:8081/assets/plugins/ionicons/dist/ionicons/svg/calendar-outline.svg
2024-09-16 17:51:03 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request Method: GET
2024-09-16 17:51:03 [http-nio-8081-exec-1] DEBUG c.ctecx.brsuite.security.DebugFilter - Before processing - Request URI: /assets/plugins/ionicons/dist/ionicons/svg/calendar-outline.svg
